fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
1941132005162508423,"  @otpc_story Honestly, he looks good without even trying GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti","Honestly, he looks good without even trying GEMINI LOREAL SPOKESPERSON ีไนน์",2025-07-04 13:48:29,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,71ac3bab15a3459a20fb0365ee6ee328,,False,1,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LOrealGlycolicPeelxGemini)
- Mentions Loreal spokesperson (@gemini_ti)
- References a specific Loreal product (Glycolic Peel)
- Uses branded campaign hash","['#LOrealGlycolicPeelxGemini', '@gemini_ti']",False,,,
1941132017284137087,  @otpc_story Thank you GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini,Thank you GEMINI LOREAL SPOKESPERSON,2025-07-04 13:48:32,en,TWITTER,LOrealGlycolicPeelxGemini,otpc_story,,4c454e4c2ee9ab662261904f67c498f2,,False,1,True,Brand_Official,Medium,False,"- Contains an official brand campaign hashtag (#LOrealGlycolicPeelxGemini)
- Appears to be from a Loreal spokesperson or official representative
- Directly references a specific Loreal product (Glycol",['#LOrealGlycolicPeelxGemini'],False,,,
1941132492062462090,  @otpc_story So cool GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT @gemini_ti,So cool GEMINI LOREAL SPOKESPERSON,2025-07-04 13:50:25,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT,otpc_story|gemini_ti,,33b33c6a2ceab0dac4be67edc310eab7,cluster_16,True,2,True,UGC_Campaign,Medium,False,"- Contains brand-specific campaign hashtags #LOrealGlycolicPeelxGemini and #Gemini_NT
- Mentions Loreal spokesperson context
- Uses multiple tagged accounts suggesting coordinated marketing effort
- A","['#LOrealGlycolicPeelxGemini', '#Gemini_NT']",False,,,
1941133355833270753,  @otpc_story Perfect GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,Perfect GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 13:53:51,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,20820efcfb4588e33b7b777ce69fad3e,,False,1,True,UGC_Campaign,Medium,False,"- Contains multiple brand-specific hashtags related to L'Oreal
- References L'Oreal Glycolic Peel product
- Uses campaign-style hashtag #LOrealGlycolicPeelxGemini
- Mentions Gemini as a spokesperson/c",['#LOrealGlycolicPeelxGemini'],False,,,
1941133377979195683,  @otpc_story his smile is everything GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,his smile is everything GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 13:53:56,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,6130b620169a7af67957e425e372da8b,,False,1,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtag #LOrealGlycolicPeelxGemini
- Mentions Loreal spokesperson explicitly
- Uses multiple branded hashtags related to Loreal and a specific campaign
- Appears to ",['#LOrealGlycolicPeelxGemini'],False,,,
1941134788074877236,  @otpc_story เฟรมแกลมมากๆๆ ออร่ากันทุกคนเลย✨ GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #เจมีไนน์ #gemini_nt @gemini_ti,เฟรมแกลมมากๆๆ ออร่ากันทุกคนเลย GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 13:59:32,th,TWITTER,LOrealGlycolicPeelxGemini|เจม|gemini_nt,otpc_story|gemini_ti,✨,2d0443bce2b02b5776f53f0e05eaa789,,False,1,True,Influencer,Medium,False,"- Contains official brand campaign hashtags: #LOrealGlycolicPeelxGemini
- Mentions Loreal spokesperson (Gemini)
- Uses branded campaign hashtags suggesting coordinated marketing effort
- Appears to be",['#LOrealGlycolicPeelxGemini'],False,,,
1941137621050335479,  @otpc_story pinky boy GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,pinky boy GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 14:10:48,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,b4df754a73b19c15c8ecc77b84457687,,False,1,True,Influencer,Medium,False,"- Contains multiple brand-specific hashtags related to L'Oreal (#LOrealGlycolicPeelxGemini)
- Mentions a brand spokesperson (@gemini_ti)
- Uses campaign-style hashtag formatting
- Appears to be part o","['#LOrealGlycolicPeelxGemini', '@gemini_ti']",False,,,
1941138085036916770,  SPR_COMBO[et]@otpc_story หล่อมากกกกกก💖 GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,SPR_COMBO[et] หล่อมากกกกกก GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 14:12:38,et,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,💖,1e0dea717c8a09f0a38228cec1f43574,,False,1,True,Influencer,Medium,False,"- Contains official brand campaign hashtags: #LOrealGlycolicPeelxGemini
- Mentions Loreal spokesperson (Gemini)
- Uses branded campaign hashtags suggesting official promotional content
- Appears to be",['#LOrealGlycolicPeelxGemini'],False,,,
1941138240221933796,  SPR_COMBO[th]@otpc_story หล่อสุดๆ ขอบคุณสำหรับภาพหล่อๆค่า GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,SPR_COMBO[th] หล่อสุดๆ ขอบคุณสำหรับภาพหล่อๆค่า GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 14:13:15,th,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,4f320b24f5fefd34686d30f3907cc9e8,,False,1,True,Influencer,Medium,False,"- Contains official brand campaign hashtags: #LOrealGlycolicPeelxGemini
- References Loreal spokesperson (GEMINI)
- Appears to be part of a coordinated brand campaign
- Uses multiple branded hashtags ",['#LOrealGlycolicPeelxGemini'],False,,,
1941138428449677454,  SPR_COMBO[th]@otpc_story รูปสวยมาก เจมีไนน์หล่อน่ารักมากๆค่า GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,SPR_COMBO[th] รูปสวยมาก เจมีไนน์หล่อน่ารักมากๆค่า GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 14:14:00,th,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,50b1525293683772a69e759bd24de96b,,False,1,True,Influencer,Medium,False,"- Contains official brand campaign hashtags: #LOrealGlycolicPeelxGemini
- Mentions Loreal spokesperson (Gemini)
- Uses branded campaign-specific hashtags
- Appears to be an influencer post promoting a",['#LOrealGlycolicPeelxGemini'],False,,,
1941138549182804429,  @otpc_story หล่อสวยกันมาก ขอบคุณนะคะ GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,หล่อสวยกันมาก ขอบคุณนะคะ GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 14:14:29,th,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,5ea6f1d2d5b4138a6e26be7f60436c8f,,False,1,True,Influencer,Medium,False,"- Contains official brand campaign hashtags (#LOrealGlycolicPeelxGemini)
- Mentions Loreal spokesperson (@gemini_ti)
- Appears to be an influencer post related to a specific Loreal product campaign
- ","['#LOrealGlycolicPeelxGemini', '@gemini_ti']",False,,,
1941139222037156067,  @otpc_story GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 14:17:09,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,d79e2975c7fe0258adc09b588e61dfe4,cluster_4,False,7,True,Brand_Official,Medium,False,"- Contains multiple brand-specific hashtags related to L'Oreal (#LOrealGlycolicPeelxGemini)
- Mentions Loreal spokesperson context
- Uses campaign-style hashtag formatting
- Appears to be an official ",['#LOrealGlycolicPeelxGemini'],True,True,Medium,3.1507606506347656
1941139329642057911,  @otpc_story He looks so perfect🥹💖✨ GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT  #เจมีไนน์ @gemini_ti,He looks so perfect GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 14:17:35,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,🥹✨💖,03107b169f3df22286e5bcf7af8b9d9d,,False,1,True,Influencer,Medium,False,"The comment contains multiple promotional indicators specific to L'Oreal:
- Explicit brand hashtags: #LOrealGlycolicPeelxGemini
- References Loreal spokesperson (Gemini)
- Uses campaign-style hashtags",['#LOrealGlycolicPeelxGemini'],False,,,
1941141027970265157,  @otpc_story GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 14:24:20,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,d79e2975c7fe0258adc09b588e61dfe4,cluster_4,False,7,True,Brand_Official,Medium,False,"- Contains multiple brand-specific hashtags related to L'Oreal (#LOrealGlycolicPeelxGemini)
- Mentions Loreal spokesperson context
- Uses campaign-style hashtag formatting
- Appears to be an official ",['#LOrealGlycolicPeelxGemini'],True,True,Medium,3.1507606506347656
1941142390099861832,  @otpc_story อันนี้ชมพูหล่อ🫣🩷✨ GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,อันนี้ชมพูหล่อ GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 14:29:45,et,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,🫣🩷✨,d5894e50c527d9aff245e595d52108e3,,False,1,True,Influencer,Medium,False,"- Contains official brand campaign hashtags: #LOrealGlycolicPeelxGemini
- References Loreal spokesperson (Gemini)
- Uses branded campaign hashtags suggesting coordinated marketing effort
- Appears to ",['#LOrealGlycolicPeelxGemini'],False,,,
1941143217417924829,  @otpc_story GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 14:33:02,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,d79e2975c7fe0258adc09b588e61dfe4,cluster_4,False,7,True,Brand_Official,Medium,False,"- Contains multiple brand-specific hashtags related to L'Oreal (#LOrealGlycolicPeelxGemini)
- Mentions Loreal spokesperson context
- Uses campaign-style hashtag formatting
- Appears to be an official ",['#LOrealGlycolicPeelxGemini'],True,True,Medium,3.1507606506347656
1941145641893470669,  @otpc_story heveanly visual GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,heveanly visual GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 14:42:40,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,b12372874deec09501cfa8084278966e,,False,1,True,Influencer,Medium,False,"- Contains multiple brand-specific hashtags related to L'Oreal
- References L'Oreal directly in the comment
- Uses campaign-style hashtag #LOrealGlycolicPeelxGemini
- Appears to be a social media infl",['#LOrealGlycolicPeelxGemini'],False,,,
1941150071359525227,  @otpc_story หล่อมากเลยค้าบบบ❤️ GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,หล่อมากเลยค้าบบบ GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 15:00:16,et,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,❤️,eba3a4078d4e60e9cc123d394d64e3c8,,False,1,True,Influencer,Medium,False,"- Contains official brand campaign hashtags: #LOrealGlycolicPeelxGemini
- Mentions Loreal spokesperson (Gemini)
- Uses branded campaign hashtags suggesting official promotional content
- Appears to be",['#LOrealGlycolicPeelxGemini'],False,,,
1941152754275336528,  SPR_COMBO[th]@otpc_story พี่สาวน้องชาย สวยหล่อผิวใสกันทั้งคู่ GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,SPR_COMBO[th] พี่สาวน้องชาย สวยหล่อผิวใสกันทั้งคู่ GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 15:10:56,th,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,53b69d3777ce7e295895b111113c31ad,,False,1,True,Influencer,Medium,False,"- Contains official brand campaign hashtags: #LOrealGlycolicPeelxGemini
- Mentions Loreal spokesperson (Gemini)
- Uses branded campaign hashtags suggesting coordinated marketing effort
- Appears to be",['#LOrealGlycolicPeelxGemini'],False,,,
1941155082789343314,  @otpc_story Shine bright in pink ✨ GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,Shine bright in pink GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 15:20:11,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,✨,bda09330bdd532a8b6aafb42587f09d3,,False,1,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LOrealGlycolicPeelxGemini)
- Mentions Loreal spokesperson context
- Uses branded campaign-style messaging
- Includes multiple branded hashtags
- Appears t",['#LOrealGlycolicPeelxGemini'],False,,,
1941157899809804404,  @otpc_story ขอบคุณมากๆนะค่ะ น้องเจมหล่อมากๆเลย GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,ขอบคุณมากๆนะค่ะ น้องเจมหล่อมากๆเลย GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 15:31:22,th,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,a20bc3962306910cafda2ba51d61d33d,,False,1,True,Influencer,Medium,False,"- Contains official L'Oreal campaign hashtags (#LOrealGlycolicPeelxGemini)
- Mentions Gemini as L'Oreal spokesperson
- Uses branded campaign-specific hashtags
- Appears to be an influencer/celebrity e",['#LOrealGlycolicPeelxGemini'],False,,,
1941165693568950758,  @otpc_story A good interviewee GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,A good interviewee GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 16:02:21,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,53dd3fbbe005ebb8aaa600b4fa3f30bf,,False,1,True,Brand_Official,Medium,False,"- Contains multiple brand-specific hashtags related to L'Oreal (#LOrealGlycolicPeelxGemini)
- Mentions ""LOREAL SPOKESPERSON"" directly
- Appears to be an official brand-related social media interaction",['#LOrealGlycolicPeelxGemini'],False,,,
1941166645768253567,  @otpc_story Yes lets go gemmm GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,Yes lets go gemmm GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 16:06:08,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,9d27c41618a3c5b45517deeba1b27d82,,False,1,True,UGC_Campaign,Medium,False,"The comment contains multiple campaign-specific hashtags directly related to L'Oreal:
- #LOrealGlycolicPeelxGemini (explicit brand campaign hashtag)
- Mentions Gemini as a L'Oreal spokesperson
- Uses ",['#LOrealGlycolicPeelxGemini'],False,,,
1941198788858908777,  @otpc_story Thank you GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,Thank you GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 18:13:51,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,75105886dff65cb452b1c197a2e5913d,cluster_8,False,3,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LOrealGlycolicPeelxGemini)
- Appears to be an official brand communication with a spokesperson
- Mentions a specific Loreal product (Glycolic Peel)
- Uses",['#LOrealGlycolicPeelxGemini'],True,True,Medium,2.9376182556152344
1941207211788894360,  IG Story: alrisaearnn GUAPO GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti https://t.co/ZIdCwb8UuJ,IG Story: alrisaearnn GUAPO GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 18:47:19,id,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,gemini_ti,,4f006b82403e646aba7f61444eb0278e,,False,1,True,Influencer,Medium,False,"- Contains official brand hashtag #LOrealGlycolicPeelxGemini
- Mentions Loreal spokesperson context
- Uses multiple branded hashtags
- Appears to be an influencer-style social media post promoting a L",['#LOrealGlycolicPeelxGemini'],False,,,
1941216218322698459,  @otpc_story Perfect man GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,Perfect man GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 19:23:07,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,bcedb51cd313688de4fba461c41229fa,,False,1,True,Influencer,Medium,False,"- Contains multiple brand-specific hashtags related to L'Oreal
- Mentions L'Oreal directly in the comment
- Uses campaign-style hashtag #LOrealGlycolicPeelxGemini
- Appears to be tagging a potential b",['#LOrealGlycolicPeelxGemini'],False,,,
1941216510812540955,  @otpc_story Thank you GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,Thank you GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 19:24:16,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,75105886dff65cb452b1c197a2e5913d,cluster_8,False,3,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LOrealGlycolicPeelxGemini)
- Appears to be an official brand communication with a spokesperson
- Mentions a specific Loreal product (Glycolic Peel)
- Uses",['#LOrealGlycolicPeelxGemini'],True,True,Medium,2.9376182556152344
1941216799133139361,  @otpc_story Duo brand spokesperson GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,Duo brand spokesperson GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 19:25:25,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,84b7dca632cc25344be3af551a1b8849,,False,1,True,Brand_Official,Medium,False,"The comment contains multiple strong promotional indicators:
- Multiple brand-specific hashtags (#LOrealGlycolicPeelxGemini)
- Direct reference to brand spokesperson
- Explicit mention of L'Oreal bran",['#LOrealGlycolicPeelxGemini'],False,,,
